Poloniex;ETH;USD;2.0;2045474.0;1497870708.0;0.292761;350.9;102.7298349
Poloniex;ETH;USD;2.0;2045475.0;1497870714.0;2.00763823;350.9;704.4802549
Poloniex;ETH;USD;2.0;2045476.0;1497870714.0;1.99236177;351.0;699.31898127
Poloniex;ETH;USD;2.0;2045477.0;1497870725.0;2.0;351.0;702.0
Poloniex;ETH;USD;1.0;2045478.0;1497870734.0;0.0024;350.45857093;0.84110057
Poloniex;ETH;USD;2.0;2045479.0;1497870736.0;1.6024639999999999;351.0;562.4648639999999
Poloniex;ETH;USD;2.0;2045480.0;1497870760.0;1.0;351.0;351.0
Poloniex;ETH;USD;1.0;2045481.0;1497870762.0;9.5466;350.45857093;3345.68779324
Poloniex;ETH;USD;2.0;2045482.0;1497870777.0;0.02726846;351.0;9.57122946
Poloniex;ETH;USD;1.0;2045483.0;1497870784.0;0.0028;350.45857092;0.98128399
Poloniex;ETH;USD;1.0;2045484.0;1497870795.0;0.0007;350.9;0.24563000000000001
Poloniex;ETH;USD;2.0;2045485.0;1497870802.0;0.0001;350.99999998;0.03509999
Poloniex;ETH;USD;1.0;2045486.0;1497870830.0;0.1993;350.9;69.93437
Poloniex;ETH;USD;2.0;2045487.0;1497870832.0;0.00291832;350.9;1.02403848
Poloniex;ETH;USD;2.0;2045488.0;1497870846.0;0.1244486;350.9;43.66901374
Poloniex;ETH;USD;2.0;2045489.0;1497870846.0;2.09734857;350.9;735.95961321
Poloniex;ETH;USD;2.0;2045490.0;1497870857.0;0.355758;350.9;124.83548219999999
Poloniex;ETH;USD;1.0;2045491.0;1497870873.0;1.01286675;350.45857092;354.96783373
Poloniex;ETH;USD;1.0;2045492.0;1497870877.0;0.41107545;350.45857092;144.06491474
Poloniex;ETH;USD;1.0;2045493.0;1497870877.0;0.06030185;350.45857092;21.13330017
Poloniex;ETH;USD;2.0;2045494.0;1497870880.0;0.0001;350.89999999;0.03508999
Poloniex;ETH;USD;1.0;2045495.0;1497870881.0;0.28033475;350.45857092;98.24571586
Poloniex;ETH;USD;1.0;2045496.0;1497870902.0;0.0014;350.4;0.49056000000000005
Poloniex;ETH;USD;1.0;2045497.0;1497870912.0;0.0086;350.4;3.01344
Poloniex;ETH;USD;1.0;2045498.0;1497870914.0;0.71974367;350.27240459;252.10634597
Poloniex;ETH;USD;1.0;2045499.0;1497870914.0;0.00028263;350.27240458;0.09899748
Poloniex;ETH;USD;1.0;2045500.0;1497870914.0;0.00542436;350.27178084;1.90000023
Poloniex;ETH;USD;1.0;2045501.0;1497870914.0;0.00542604;350.16299996;1.89999844
Poloniex;ETH;USD;1.0;2045502.0;1497870914.0;1.8036922999999998;350.1;631.47267423
Poloniex;ETH;USD;1.0;2045503.0;1497870933.0;1.62389981;350.1;568.52732348
Poloniex;ETH;USD;1.0;2045504.0;1497870934.0;0.15692258;350.00000009;54.92290301
Poloniex;ETH;USD;1.0;2045505.0;1497870934.0;0.05024891;350.00000008;17.5871185
Poloniex;ETH;USD;1.0;2045506.0;1497870934.0;0.05024891;350.00000008;17.5871185
Poloniex;ETH;USD;1.0;2045507.0;1497870934.0;0.69031328;350.0;241.609648
Poloniex;ETH;USD;1.0;2045508.0;1497870934.0;0.35714285;350.0;124.9999975
Poloniex;ETH;USD;1.0;2045509.0;1497870934.0;5.46820872;350.0;1913.873052
Poloniex;ETH;USD;2.0;2045510.0;1497870956.0;0.02414582;349.98607139;8.45070068
Poloniex;ETH;USD;1.0;2045511.0;1497870971.0;0.0018;349.98425069999996;0.62997165
Poloniex;ETH;USD;1.0;2045512.0;1497870982.0;0.0010386;349.98425069999996;0.36349364
Poloniex;ETH;USD;1.0;2045513.0;1497871009.0;0.00542979;349.92150906;1.90000031
Poloniex;ETH;USD;1.0;2045514.0;1497871009.0;0.1;349.61852435;34.96185243
Poloniex;ETH;USD;1.0;2045515.0;1497871009.0;0.46943747;349.61852434;164.12403553
Poloniex;ETH;USD;1.0;2045516.0;1497871009.0;0.00543526;349.56900012;1.8999984
Poloniex;ETH;USD;1.0;2045517.0;1497871009.0;0.0002832;349.56900011;0.09899794
Poloniex;ETH;USD;1.0;2045518.0;1497871009.0;0.00028322;349.54919999;0.09899932
Poloniex;ETH;USD;1.0;2045519.0;1497871009.0;0.42966197;349.51838050000003;150.17475591
Poloniex;ETH;USD;1.0;2045520.0;1497871009.0;0.05017386;349.51838049;17.53668629
Poloniex;ETH;USD;1.0;2045521.0;1497871009.0;0.05017314;349.51838049;17.53643463
Poloniex;ETH;USD;1.0;2045522.0;1497871009.0;0.05016672;349.51838049;17.53419072
Poloniex;ETH;USD;1.0;2045523.0;1497871009.0;0.05016672;349.51838049;17.53419072
Poloniex;ETH;USD;1.0;2045524.0;1497871009.0;0.05016672;349.51838049;17.53419072
Poloniex;ETH;USD;1.0;2045525.0;1497871009.0;0.05017029;349.51838049;17.5354385
Poloniex;ETH;USD;1.0;2045526.0;1497871009.0;0.00283977;349.5026724;0.9925072
Poloniex;ETH;USD;1.0;2045527.0;1497871009.0;0.0054368;349.47;1.89999849
Poloniex;ETH;USD;1.0;2045528.0;1497871009.0;0.04493017;349.42443601;15.69969931
Poloniex;ETH;USD;1.0;2045529.0;1497871009.0;0.05016319;349.39539836;17.52678775
Poloniex;ETH;USD;1.0;2045530.0;1497871009.0;0.05017545;349.31000004;17.52678644
Poloniex;ETH;USD;1.0;2045531.0;1497871009.0;0.05017545;349.31000004;17.52678644
Poloniex;ETH;USD;1.0;2045532.0;1497871009.0;0.05017902;349.31000004;17.52803347
Poloniex;ETH;USD;1.0;2045533.0;1497871009.0;0.05017902;349.31000004;17.52803347
Poloniex;ETH;USD;1.0;2045534.0;1497871009.0;0.05017902;349.31000004;17.52803347
Poloniex;ETH;USD;1.0;2045535.0;1497871009.0;0.05017902;349.31000004;17.52803347
Poloniex;ETH;USD;1.0;2045536.0;1497871009.0;0.05017545;349.31;17.52678643
Poloniex;ETH;USD;1.0;2045537.0;1497871009.0;0.105;349.27000101;36.6733501
Poloniex;ETH;USD;1.0;2045538.0;1497871009.0;0.00283725;349.2542835;0.99092171
Poloniex;ETH;USD;1.0;2045539.0;1497871009.0;0.0002836;349.074;0.09899738
Poloniex;ETH;USD;1.0;2045540.0;1497871009.0;0.0002836;349.074;0.09899738
Poloniex;ETH;USD;1.0;2045541.0;1497871009.0;0.26550189;349.0;92.66015961
Poloniex;ETH;USD;1.0;2045542.0;1497871009.0;0.00573066;349.0;2.00000034
Poloniex;ETH;USD;1.0;2045543.0;1497871009.0;4.82165754;349.0;1682.75848146
Poloniex;ETH;USD;1.0;2045544.0;1497871023.0;0.04298118;348.98987124;14.99999647
Poloniex;ETH;USD;1.0;2045545.0;1497871025.0;0.00744384;348.98817943;2.59781216
Poloniex;ETH;USD;1.0;2045546.0;1497871025.0;0.00028372;348.93483236;0.09899979
Poloniex;ETH;USD;1.0;2045547.0;1497871025.0;1.4134989;348.89;493.15563122
Poloniex;ETH;USD;1.0;2045548.0;1497871025.0;3.87728236;348.88;1352.70626975
Poloniex;ETH;USD;2.0;2045549.0;1497871026.0;2.9589999999999996;348.98987124;1032.66102899
Poloniex;ETH;USD;2.0;2045550.0;1497871029.0;0.2;348.92150906;69.78430181
Poloniex;ETH;USD;2.0;2045551.0;1497871035.0;0.033;348.92150906;11.51440979
Poloniex;ETH;USD;1.0;2045552.0;1497871038.0;96.20322622;348.88;33563.38156363
Poloniex;ETH;USD;2.0;2045553.0;1497871041.0;0.2;348.92140697;69.78428139
Poloniex;ETH;USD;2.0;2045554.0;1497871041.0;0.77585418;348.92140697;270.71213208
Poloniex;ETH;USD;2.0;2045555.0;1497871041.0;0.02171578;348.92150905;7.57710272
Poloniex;ETH;USD;2.0;2045556.0;1497871041.0;0.25586986;348.92150906;89.27849767
Poloniex;ETH;USD;2.0;2045557.0;1497871041.0;0.20000018;348.98987124;69.79803706
Poloniex;ETH;USD;1.0;2045558.0;1497871046.0;7.58588062;348.88;2646.5620306999995
Poloniex;ETH;USD;1.0;2045559.0;1497871046.0;0.0002838;348.82646531;0.09899695
Poloniex;ETH;USD;1.0;2045560.0;1497871046.0;1.53950891;348.60000001;536.67280604
Poloniex;ETH;USD;1.0;2045561.0;1497871046.0;6.386;348.6;2226.1596
Poloniex;ETH;USD;1.0;2045562.0;1497871046.0;0.36585194;348.58759879999997;127.53144928
Poloniex;ETH;USD;1.0;2045563.0;1497871046.0;0.0054507;348.57900011;1.89999955
Poloniex;ETH;USD;1.0;2045564.0;1497871046.0;0.86083214;348.5;300.00000079
Poloniex;ETH;USD;1.0;2045565.0;1497871046.0;0.00545225;348.48;1.90000008
Poloniex;ETH;USD;1.0;2045566.0;1497871046.0;1.07;348.45;372.8415
Poloniex;ETH;USD;1.0;2045567.0;1497871046.0;0.00028415;348.40080003;0.09899808
Poloniex;ETH;USD;1.0;2045568.0;1497871046.0;2.0363746;348.32;709.31000067
Poloniex;ETH;USD;1.0;2045569.0;1497871046.0;0.00764829;348.27905821;2.66373923
Poloniex;ETH;USD;1.0;2045570.0;1497871046.0;0.00711398;348.26499499;2.4775502
Poloniex;ETH;USD;1.0;2045571.0;1497871046.0;0.00711398;348.26499499;2.4775502
Poloniex;ETH;USD;1.0;2045572.0;1497871046.0;1.047995;348.21331952;364.92581779
Poloniex;ETH;USD;1.0;2045573.0;1497871046.0;0.03129537;348.09999999;10.89391829
Poloniex;ETH;USD;1.0;2045574.0;1497871046.0;0.05015495;348.09999999;17.45893809
Poloniex;ETH;USD;1.0;2045575.0;1497871046.0;0.05015495;348.09999999;17.45893809
Poloniex;ETH;USD;1.0;2045576.0;1497871046.0;0.05015495;348.09999999;17.45893809
Poloniex;ETH;USD;1.0;2045577.0;1497871046.0;0.05015495;348.09999999;17.45893809
Poloniex;ETH;USD;1.0;2045578.0;1497871046.0;0.05015495;348.09999999;17.45893809
Poloniex;ETH;USD;1.0;2045579.0;1497871046.0;0.05017871;348.09999999;17.46720895
Poloniex;ETH;USD;1.0;2045580.0;1497871046.0;0.05017871;348.09999999;17.46720895
Poloniex;ETH;USD;1.0;2045581.0;1497871046.0;0.05017871;348.09999999;17.46720895
Poloniex;ETH;USD;1.0;2045582.0;1497871046.0;0.0002844;348.09167999;0.09899727
Poloniex;ETH;USD;1.0;2045583.0;1497871046.0;0.00545833;348.09167987;1.89999925
Poloniex;ETH;USD;1.0;2045584.0;1497871046.0;0.0002844;348.09167949;0.09899727
Poloniex;ETH;USD;1.0;2045585.0;1497871046.0;0.0002844;348.09167938;0.09899727
Poloniex;ETH;USD;1.0;2045586.0;1497871046.0;0.00285141;348.0843362;0.99253115
Poloniex;ETH;USD;1.0;2045587.0;1497871046.0;3.0;348.0;1044.0
Poloniex;ETH;USD;1.0;2045588.0;1497871046.0;7.062e-05;348.0;0.02457576
Poloniex;ETH;USD;1.0;2045589.0;1497871046.0;0.07183908;348.0;24.99999984
Poloniex;ETH;USD;1.0;2045590.0;1497871046.0;10.16396209;348.0;3537.05880732
Poloniex;ETH;USD;1.0;2045591.0;1497871046.0;0.000101;348.0;0.035148
Poloniex;ETH;USD;1.0;2045592.0;1497871046.0;0.08333333;348.0;28.99999884
Poloniex;ETH;USD;1.0;2045593.0;1497871046.0;2.87356321;348.0;999.99999708
Poloniex;ETH;USD;1.0;2045594.0;1497871046.0;0.00574713;348.0;2.00000124
Poloniex;ETH;USD;1.0;2045595.0;1497871046.0;0.32642266;348.0;113.59508568
Poloniex;ETH;USD;1.0;2045596.0;1497871046.0;2.26132909;348.0;786.94252332
Poloniex;ETH;USD;2.0;2045597.0;1497871048.0;0.2;348.98987124;69.79797424
Poloniex;ETH;USD;1.0;2045598.0;1497871052.0;0.0107;348.00000001;3.7236
Poloniex;ETH;USD;1.0;2045599.0;1497871052.0;0.73867091;348.0;257.05747668
Poloniex;ETH;USD;1.0;2045600.0;1497871052.0;0.26956829;348.0;93.80976492
Poloniex;ETH;USD;2.0;2045601.0;1497871061.0;6.0322309999999995;349.0;2105.248619
Poloniex;ETH;USD;2.0;2045602.0;1497871062.0;0.2;349.0;69.8
Poloniex;ETH;USD;1.0;2045603.0;1497871071.0;0.02718455;348.00000003;9.4602234
Poloniex;ETH;USD;2.0;2045604.0;1497871075.0;0.097238;348.9;33.926338200000004
Poloniex;ETH;USD;1.0;2045605.0;1497871077.0;0.0107;348.00000004;3.7236
Poloniex;ETH;USD;1.0;2045606.0;1497871077.0;1.7848;348.00000004;621.11040007
Poloniex;ETH;USD;1.0;2045607.0;1497871078.0;0.00028735;348.00000004;0.09999780000000001
Poloniex;ETH;USD;1.0;2045608.0;1497871086.0;1.77535551;348.00000003;617.82371753
Poloniex;ETH;USD;2.0;2045609.0;1497871087.0;2.471618;348.00000003;860.12306407
Poloniex;ETH;USD;2.0;2045610.0;1497871091.0;3.2961699999999996;348.00000003;1147.06716009
Poloniex;ETH;USD;2.0;2045611.0;1497871091.0;3.83685649;348.00000003;1335.22605863
Poloniex;ETH;USD;2.0;2045612.0;1497871091.0;20.67437351;349.0;7215.35635499
Poloniex;ETH;USD;1.0;2045613.0;1497871097.0;0.01458061;348.00000003;5.07405228
Poloniex;ETH;USD;1.0;2045614.0;1497871097.0;0.01626704;348.00000001;5.66092992
Poloniex;ETH;USD;1.0;2045615.0;1497871097.0;3.73043171;348.0;1298.19023508
Poloniex;ETH;USD;1.0;2045616.0;1497871097.0;1.21462603;348.0;422.68985844
Poloniex;ETH;USD;2.0;2045617.0;1497871110.0;5.686635;348.00000003;1978.94898017
Poloniex;ETH;USD;2.0;2045618.0;1497871110.0;2.299085;348.00000003;800.08158006
Poloniex;ETH;USD;2.0;2045619.0;1497871114.0;3.596398;348.00000003;1251.5465041
Poloniex;ETH;USD;1.0;2045620.0;1497871115.0;0.00028735;348.0;0.09999780000000001
Poloniex;ETH;USD;2.0;2045621.0;1497871120.0;2.3868162;348.00000003;830.61203767
Poloniex;ETH;USD;2.0;2045622.0;1497871121.0;4.897429;348.00000003;1704.30529214
Poloniex;ETH;USD;2.0;2045623.0;1497871132.0;0.2;348.00000003;69.6
Poloniex;ETH;USD;2.0;2045624.0;1497871132.0;0.01769853;348.00000003;6.15908844
Poloniex;ETH;USD;2.0;2045625.0;1497871132.0;2.26666347;348.00000003;788.79888762
Poloniex;ETH;USD;2.0;2045626.0;1497871149.0;1.9e-07;348.00000003;6.612e-05
Poloniex;ETH;USD;1.0;2045627.0;1497871153.0;0.19999981;348.00000003;69.59993388
Poloniex;ETH;USD;1.0;2045628.0;1497871153.0;2.65490228;348.00000002;923.90599349
Poloniex;ETH;USD;1.0;2045629.0;1497871162.0;0.84265556;348.00000002;293.24413489
Poloniex;ETH;USD;1.0;2045630.0;1497871164.0;0.71670788;348.00000002;249.41434225
Poloniex;ETH;USD;1.0;2045631.0;1497871164.0;0.94490946;348.00000002;328.82849209
Poloniex;ETH;USD;2.0;2045632.0;1497871167.0;0.00028735;348.00000003;0.09999780000000001
Poloniex;ETH;USD;2.0;2045633.0;1497871167.0;1.04904173;349.0;366.11556377
Poloniex;ETH;USD;2.0;2045634.0;1497871180.0;0.2;348.00000002;69.6
Poloniex;ETH;USD;1.0;2045635.0;1497871180.0;1.45197386;348.00000001;505.28690329
Poloniex;ETH;USD;1.0;2045636.0;1497871180.0;35.88330501;348.0;12487.39014348
Poloniex;ETH;USD;2.0;2045637.0;1497871181.0;0.2;348.00000002;69.6
Poloniex;ETH;USD;1.0;2045638.0;1497871181.0;5.75519;347.99;2002.7485680999998
Poloniex;ETH;USD;1.0;2045639.0;1497871195.0;4.80641702;348.00000001;1672.633123
Poloniex;ETH;USD;1.0;2045640.0;1497871196.0;2.85864069;348.00000001;994.80696014
Poloniex;ETH;USD;1.0;2045641.0;1497871196.0;2.5e-07;347.99;8.699e-05
Poloniex;ETH;USD;1.0;2045642.0;1497871196.0;0.05481748;347.9835625;19.07558197
Poloniex;ETH;USD;1.0;2045643.0;1497871196.0;0.00028452;347.94483239999994;0.09899726
Poloniex;ETH;USD;1.0;2045644.0;1497871196.0;0.00028455;347.90580008;0.09899659
Poloniex;ETH;USD;1.0;2045645.0;1497871196.0;0.00839322;347.85158064;2.91959484
Poloniex;ETH;USD;1.0;2045646.0;1497871196.0;0.00741597;347.82421074;2.57945391
Poloniex;ETH;USD;1.0;2045647.0;1497871196.0;0.0061737;347.82421067;2.14736232
Poloniex;ETH;USD;1.0;2045648.0;1497871196.0;0.00705568;347.82414525;2.45413586
Poloniex;ETH;USD;1.0;2045649.0;1497871196.0;0.01069294;347.82414523;3.71926271
Poloniex;ETH;USD;1.0;2045650.0;1497871196.0;0.00611016;347.82414522;2.12526117
Poloniex;ETH;USD;1.0;2045651.0;1497871196.0;0.00546778;347.49;1.89999887
Poloniex;ETH;USD;1.0;2045652.0;1497871196.0;0.0002849;347.49;0.09899989999999999
Poloniex;ETH;USD;1.0;2045653.0;1497871196.0;0.0002849;347.49;0.09899989999999999
Poloniex;ETH;USD;1.0;2045654.0;1497871196.0;0.00546778;347.49;1.89999887
Poloniex;ETH;USD;1.0;2045655.0;1497871196.0;0.00546778;347.48993074;1.89999849
Poloniex;ETH;USD;1.0;2045656.0;1497871196.0;0.0002849;347.48993073;0.09899988
Poloniex;ETH;USD;1.0;2045657.0;1497871196.0;0.00546778;347.4899307;1.89999849
Poloniex;ETH;USD;1.0;2045658.0;1497871196.0;0.00286012;347.48436319999996;0.99384697
Poloniex;ETH;USD;1.0;2045659.0;1497871196.0;0.01035989;347.43198552;3.59935715
Poloniex;ETH;USD;1.0;2045660.0;1497871196.0;0.00330061;347.4;1.14663191
Poloniex;ETH;USD;1.0;2045661.0;1497871196.0;0.00691398;347.38971721;2.40184555
Poloniex;ETH;USD;1.0;2045662.0;1497871196.0;0.0432086;347.15308244;14.99999867
Poloniex;ETH;USD;1.0;2045663.0;1497871196.0;0.00286054;347.0843812;0.99284875
Poloniex;ETH;USD;1.0;2045664.0;1497871196.0;0.1;347.07563537;34.70756353
Poloniex;ETH;USD;1.0;2045665.0;1497871196.0;0.03013833;347.0;10.45800051
Poloniex;ETH;USD;1.0;2045666.0;1497871196.0;0.06340057;347.0;21.99999779
Poloniex;ETH;USD;1.0;2045667.0;1497871196.0;0.0051;347.0;1.7697
Poloniex;ETH;USD;1.0;2045668.0;1497871196.0;0.00576369;347.0;2.00000043
Poloniex;ETH;USD;1.0;2045669.0;1497871196.0;2.97982709;347.0;1034.00000023
Poloniex;ETH;USD;1.0;2045670.0;1497871196.0;2.20391484;346.94384972;764.63469904
Poloniex;ETH;USD;1.0;2045671.0;1497871196.0;0.1;346.5;34.65
Poloniex;ETH;USD;1.0;2045672.0;1497871196.0;0.03950931;346.4442;13.68777129
Poloniex;ETH;USD;1.0;2045673.0;1497871196.0;1.516129;346.37173067;525.14422564
Poloniex;ETH;USD;1.0;2045674.0;1497871196.0;1.1067200000000001;346.22293443;383.17184599
Poloniex;ETH;USD;1.0;2045675.0;1497871196.0;13.843414000000001;346.07890136;4790.91350819
Poloniex;ETH;USD;1.0;2045676.0;1497871211.0;0.00734954;348.00000001;2.55763992
Poloniex;ETH;USD;1.0;2045677.0;1497871211.0;0.05015732;346.44419999;17.3767126
Poloniex;ETH;USD;2.0;2045678.0;1497871211.0;0.54262172;346.44419999;187.98814768
Poloniex;ETH;USD;2.0;2045679.0;1497871213.0;0.12714613;348.00000002;44.24685324
Poloniex;ETH;USD;1.0;2045680.0;1497871213.0;0.01562472;346.44419999;5.41309362
Poloniex;ETH;USD;2.0;2045681.0;1497871234.0;0.12701917;347.99999998;44.20267115
Poloniex;ETH;USD;2.0;2045682.0;1497871247.0;0.12581163;347.99999995;43.78244723
Poloniex;ETH;USD;1.0;2045683.0;1497871250.0;0.74810501;346.70000002;259.36800698
Poloniex;ETH;USD;1.0;2045684.0;1497871250.0;0.63347563;346.4442;219.46395785
Poloniex;ETH;USD;1.0;2045685.0;1497871250.0;0.61841936;346.4442;214.24780043
Poloniex;ETH;USD;1.0;2045686.0;1497871262.0;0.0053;346.44420004;1.83615426
Poloniex;ETH;USD;2.0;2045687.0;1497871265.0;0.05871334;347.9;20.42637098
Poloniex;ETH;USD;2.0;2045688.0;1497871265.0;0.50966808;347.99999995;177.36449181
Poloniex;ETH;USD;2.0;2045689.0;1497871265.0;1.55204919;347.99999995;540.11311804
Poloniex;ETH;USD;2.0;2045690.0;1497871265.0;7.65356013;347.99999998;2663.43892508
Poloniex;ETH;USD;2.0;2045691.0;1497871265.0;0.00028726;347.99999998;0.09996647
Poloniex;ETH;USD;1.0;2045692.0;1497871266.0;0.63769517;346.44420007;220.92579305
Poloniex;ETH;USD;1.0;2045693.0;1497871266.0;0.4607854;346.44420004;159.63642929
Poloniex;ETH;USD;1.0;2045694.0;1497871266.0;3.76170502;346.44420004;1303.22088644
Poloniex;ETH;USD;2.0;2045695.0;1497871271.0;9e-08;347.99999998;3.131e-05
Poloniex;ETH;USD;2.0;2045696.0;1497871271.0;0.09908391;348.62231996;34.54286257
Poloniex;ETH;USD;1.0;2045697.0;1497871278.0;0.0033482;347.47714887;1.16342298
Poloniex;ETH;USD;1.0;2045698.0;1497871278.0;0.00035180000000000004;347.47714886;0.12224246
Poloniex;ETH;USD;1.0;2045699.0;1497871302.0;0.0075;348.00000003;2.61
Poloniex;ETH;USD;1.0;2045700.0;1497871317.0;9.65540456;348.00000003;3360.08078716
Poloniex;ETH;USD;1.0;2045701.0;1497871325.0;0.05918367;347.9;20.58999879
Poloniex;ETH;USD;2.0;2045702.0;1497871335.0;0.07096656;347.9;24.68926622
Poloniex;ETH;USD;1.0;2045703.0;1497871339.0;0.00028778;347.47714886;0.09999697
Poloniex;ETH;USD;2.0;2045704.0;1497871359.0;0.12579132;347.9;43.76280022
Poloniex;ETH;USD;1.0;2045705.0;1497871372.0;0.19936042;347.47714886;69.27319033
Poloniex;ETH;USD;1.0;2045706.0;1497871372.0;0.00895187;347.47714886;3.11057026
Poloniex;ETH;USD;1.0;2045707.0;1497871372.0;0.00028778;347.47714886;0.09999697
Poloniex;ETH;USD;1.0;2045708.0;1497871376.0;0.0068;346.60420004;2.35690856
Poloniex;ETH;USD;2.0;2045709.0;1497871377.0;0.07125704;347.47714886;24.76019309
Poloniex;ETH;USD;2.0;2045710.0;1497871378.0;0.18850059;347.47714886;65.49964757
Poloniex;ETH;USD;2.0;2045711.0;1497871383.0;0.00037399;347.9;0.13011112
Poloniex;ETH;USD;2.0;2045712.0;1497871391.0;0.7387906999999999;347.9;257.02528453
Poloniex;ETH;USD;2.0;2045713.0;1497871391.0;0.04699618;347.9;16.34997102
Poloniex;ETH;USD;1.0;2045714.0;1497871436.0;2.05096868;347.9;713.53200377
Poloniex;ETH;USD;2.0;2045715.0;1497871448.0;4.80989174;348.62231995;1676.8356170999998
Poloniex;ETH;USD;1.0;2045716.0;1497871460.0;0.76347487;348.62231995;266.1643804
Poloniex;ETH;USD;1.0;2045717.0;1497871461.0;0.00748875;348.0;2.6060849999999998
Poloniex;ETH;USD;2.0;2045718.0;1497871471.0;2.26127446;348.62231996;788.33074831
Poloniex;ETH;USD;2.0;2045719.0;1497871471.0;0.11548646;348.62231997;40.26115761
Poloniex;ETH;USD;2.0;2045720.0;1497871471.0;8.76323586;348.99999999;3058.36931505
Poloniex;ETH;USD;2.0;2045721.0;1497871471.0;2.78781326;349.0;972.94682774
Poloniex;ETH;USD;2.0;2045722.0;1497871471.0;0.00028653;349.0;0.09999897
Poloniex;ETH;USD;2.0;2045723.0;1497871471.0;32.01321973;349.99985999;11204.62242332
Poloniex;ETH;USD;2.0;2045724.0;1497871480.0;0.04235374;349.99978997;14.8238001
Poloniex;ETH;USD;2.0;2045725.0;1497871505.0;3.74439912;349.99978996;1310.53890552
Poloniex;ETH;USD;1.0;2045726.0;1497871507.0;2.00214066;348.99992999;698.74695017
Poloniex;ETH;USD;1.0;2045727.0;1497871511.0;2.82218399;348.99992999;984.94201492
Poloniex;ETH;USD;1.0;2045728.0;1497871523.0;2.9867266;348.99992999;1042.36737429
Poloniex;ETH;USD;1.0;2045729.0;1497871525.0;0.0004;348.99992999;0.13959997
Poloniex;ETH;USD;2.0;2045730.0;1497871575.0;0.026789799999999996;349.99420004;9.37627462
Poloniex;ETH;USD;2.0;2045731.0;1497871575.0;41.76939434;349.99957999;14619.27047543
Poloniex;ETH;USD;1.0;2045732.0;1497871588.0;0.00857152;349.99420004;2.99998228
Poloniex;ETH;USD;1.0;2045733.0;1497871591.0;5e-08;349.99420004;1.749e-05
Poloniex;ETH;USD;1.0;2045734.0;1497871591.0;2.65367;349.02231996;926.1900598
Poloniex;ETH;USD;1.0;2045735.0;1497871591.0;0.00061651;349.02231996;0.21517575
Poloniex;ETH;USD;1.0;2045736.0;1497871591.0;4.42123647;348.99993;1543.01121854
Poloniex;ETH;USD;2.0;2045737.0;1497871611.0;7.59841987;349.99957999;2659.44376308
Poloniex;ETH;USD;2.0;2045738.0;1497871612.0;5.4;349.99957999;1889.99773194
Poloniex;ETH;USD;2.0;2045739.0;1497871625.0;0.00937759;349.99950999;3.2821519
Poloniex;ETH;USD;1.0;2045740.0;1497871640.0;6.02072487;348.99993001;2101.23255823
Poloniex;ETH;USD;2.0;2045741.0;1497871691.0;0.00285714;349.99999999;0.99999899
Poloniex;ETH;USD;1.0;2045742.0;1497871708.0;0.3844126;349.0;134.1599974
Poloniex;ETH;USD;1.0;2045743.0;1497871708.0;2.17327972;348.99993004;758.47447023
Poloniex;ETH;USD;2.0;2045744.0;1497871720.0;49.148;349.99999999;17201.7999995
Poloniex;ETH;USD;2.0;2045745.0;1497871722.0;1.57925715;350.0;552.7400025000001
Poloniex;ETH;USD;1.0;2045746.0;1497871726.0;0.0017;348.99993005;0.59329988
Poloniex;ETH;USD;1.0;2045747.0;1497871737.0;2.82672028;348.99993004;986.52517996
Poloniex;ETH;USD;1.0;2045748.0;1497871737.0;1.0080959999999999;348.99993004;351.82543347
Poloniex;ETH;USD;2.0;2045749.0;1497871737.0;20.6533;348.99993004;7208.00025509
Poloniex;ETH;USD;2.0;2045750.0;1497871761.0;1.19389698;350.0;417.863943
Poloniex;ETH;USD;1.0;2045751.0;1497871819.0;20.555999999999997;349.00000002;7174.04400041
Poloniex;ETH;USD;2.0;2045752.0;1497871824.0;0.27615176;349.99950999;96.65298068
Poloniex;ETH;USD;2.0;2045753.0;1497871824.0;0.8718722;349.99999997;305.15526997
Poloniex;ETH;USD;2.0;2045754.0;1497871835.0;0.54;349.99999998;188.99999998
Poloniex;ETH;USD;2.0;2045755.0;1497871840.0;2.14165858;349.99999998;749.58050295
Poloniex;ETH;USD;2.0;2045756.0;1497871858.0;0.002;349.99999998;0.69999999
Poloniex;ETH;USD;2.0;2045757.0;1497871859.0;0.002;349.99999998;0.69999999
Poloniex;ETH;USD;2.0;2045758.0;1497871878.0;0.28571428;349.99999998;99.99999799
Poloniex;ETH;USD;2.0;2045759.0;1497871888.0;0.08671272;349.99999998;30.34945199
Poloniex;ETH;USD;1.0;2045760.0;1497871892.0;2.0;349.00000024;698.00000048
Poloniex;ETH;USD;1.0;2045761.0;1497871924.0;0.0034;349.0000003;1.1866
Poloniex;ETH;USD;1.0;2045762.0;1497871943.0;0.45960912;349.000001;160.40358333
Poloniex;ETH;USD;2.0;2045763.0;1497871946.0;2.08707671;349.99999998;730.47684845
Poloniex;ETH;USD;2.0;2045764.0;1497871953.0;0.2;349.99999998;69.99999999
Poloniex;ETH;USD;1.0;2045765.0;1497871962.0;9.64033688;349.000001;3364.47758076
Poloniex;ETH;USD;1.0;2045766.0;1497871962.0;0.00058458;349.00000032;0.20401842
Poloniex;ETH;USD;2.0;2045767.0;1497871967.0;23.13707614;349.99999997;8097.976648299999
