Poloniex;ETH;USD;2.0;353.92500010000003;1497864290.0;0.00027972;0.09899989999999999;2044354.0;38471.91093681;13560157.278763607
Poloniex;ETH;USD;2.0;353.727;1497864290.0;0.00131307;0.46446831;2044355.0;38471.912249879984;13560157.74323192
Poloniex;ETH;USD;1.0;353.9486723;1497864291.0;3.85151446;1363.23842946;2044356.0;38475.76376434;13561520.98166138
Poloniex;ETH;USD;2.0;353.727;1497864298.0;0.0040583;1.43553028;2044357.0;38475.76782264;13561522.41719166
Poloniex;ETH;USD;2.0;353.63664221;1497864298.0;0.8914139999999999;315.23665377;2044358.0;38476.659236639985;13561837.65384543
Poloniex;ETH;USD;2.0;353.62800001;1497864298.0;0.00537288;1.9000008000000002;2044359.0;38476.66460952;13561839.553846227
Poloniex;ETH;USD;2.0;353.62800000000004;1497864298.0;0.00027995;0.09899815;2044360.0;38476.66488947;13561839.65284438
Poloniex;ETH;USD;4.0;353.62800000000004;1497864298.0;0.00027995;0.09899815;2044361.0;38476.66516942;13561839.751842527
Poloniex;ETH;USD;2.0;353.47745646;1497864298.0;5.92071341;2092.83871659;2044362.0;38482.58588283;13563932.59055912
Poloniex;ETH;USD;1.0;354.49999999;1497864302.0;0.1427237;50.59555164;2044363.0;38482.728606529985;13563983.18611076
Poloniex;ETH;USD;1.0;354.5;1497864309.0;0.2991;106.03095;2044364.0;38483.02770653;13564089.21706076
Poloniex;ETH;USD;1.0;354.5;1497864309.0;0.2991;106.03095;2044364.0;38483.02770653;13564089.21706076
Poloniex;ETH;USD;4.0;354.5;1497864328.0;2.7372229;970.34551805;2044365.0;38485.764929429984;13565059.562578807
Poloniex;ETH;USD;1.0;354.80000001;1497864331.0;0.0112;3.97376;2044366.0;38485.776129429985;13565063.53633881
Poloniex;ETH;USD;2.0;354.5;1497864342.0;0.00028208;0.09999736;2044367.0;38485.776411509985;13565063.63633617
Poloniex;ETH;USD;1.0;354.80000001;1497864342.0;0.05605595;19.88865106;2044368.0;38485.832467459986;13565083.52498723
Poloniex;ETH;USD;2.0;353.47745648;1497864347.0;0.3971042;140.36738257;2044369.0;38486.22957166;13565223.892369801
Poloniex;ETH;USD;1.0;354.80000001;1497864360.0;0.36568;129.74326399999998;2044370.0;38486.59525166;13565353.635633802
Poloniex;ETH;USD;2.0;354.5;1497864389.0;0.0007;0.24815;2044371.0;38486.59595166;13565353.8837838
Poloniex;ETH;USD;4.0;354.5;1497864393.0;0.05571749;19.751850199999996;2044372.0;38486.651669149986;13565373.635634
Poloniex;ETH;USD;2.0;353.47745647;1497864393.0;0.37898234;133.96171359;2044373.0;38487.030651489986;13565507.59734759
Poloniex;ETH;USD;2.0;353.47745646;1497864393.0;9.597999999999999;3392.6766270999997;2044374.0;38496.62865149;13568900.273974687
Poloniex;ETH;USD;2.0;353.47745645;1497864393.0;1.347529;476.32112341;2044375.0;38497.97618049;13569376.5950981
Poloniex;ETH;USD;2.0;353.4615942;1497864393.0;0.0028118;0.99386331;2044376.0;38497.97899229;13569377.58896141
Poloniex;ETH;USD;2.0;353.4605514;1497864393.0;0.00028008;0.09899723;2044377.0;38497.97927237;13569377.68795864
Poloniex;ETH;USD;2.0;353.46048214;1497864393.0;0.00537542;1.89999854;2044378.0;38497.984647789985;13569379.58795718
Poloniex;ETH;USD;2.0;353.46048213;1497864393.0;0.00028008;0.09899721;2044379.0;38497.98492787;13569379.686954388
Poloniex;ETH;USD;2.0;353.46048210000004;1497864393.0;0.00028008;0.09899721;2044380.0;38497.98520795;13569379.7859516
Poloniex;ETH;USD;2.0;353.45340624;1497864393.0;1.19574301;422.63943987;2044381.0;38499.180950959984;13569802.42539147
Poloniex;ETH;USD;2.0;353.45148308;1497864393.0;0.00028009;0.09899822;2044382.0;38499.18123105;13569802.52438969
Poloniex;ETH;USD;2.0;353.43;1497864393.0;0.00028011;0.09899927;2044383.0;38499.181511159986;13569802.62338896
Poloniex;ETH;USD;2.0;353.40668228;1497864393.0;0.01131841;4.00000172;2044384.0;38499.19282957;13569806.623390678
Poloniex;ETH;USD;2.0;353.30000001;1497864393.0;13.51461945;4774.71505182;2044385.0;38512.70744902;13574581.3384425
Poloniex;ETH;USD;2.0;353.23199999999997;1497864409.0;0.00028026;0.09899680000000001;2044386.0;38512.70772928;13574581.4374393
Poloniex;ETH;USD;2.0;353.23199985;1497864409.0;0.00028026;0.09899680000000001;2044387.0;38512.70800954;13574581.5364361
Poloniex;ETH;USD;2.0;353.20230004;1497864409.0;0.00028029;0.09899907;2044388.0;38512.708289829985;13574581.63543517
Poloniex;ETH;USD;2.0;353.2023;1497864409.0;0.00028029;0.09899907;2044389.0;38512.70857012;13574581.73443424
Poloniex;ETH;USD;2.0;353.2;1497864409.0;0.0024789;0.87554748;2044390.0;38512.711049019985;13574582.60998172
Poloniex;ETH;USD;2.0;353.2;1497864409.0;0.0024789;0.87554748;2044390.0;38512.711049019985;13574582.60998172
Poloniex;ETH;USD;1.0;354.79999999;1497864422.0;0.12539932;44.49167873;2044391.0;38512.836448339986;13574627.101660447
Poloniex;ETH;USD;2.0;353.20000005;1497864422.0;0.0036;1.27152;2044392.0;38512.84004834;13574628.373180447
Poloniex;ETH;USD;1.0;354.79999999;1497864422.0;0.0738581;26.20485387;2044393.0;38512.913906439986;13574654.57803432
Poloniex;ETH;USD;2.0;353.20000005;1497864430.0;2.23527841;789.50033452;2044394.0;38515.149184849986;13575444.07836884
Poloniex;ETH;USD;4.0;353.20000005;1497864443.0;0.0012;0.42383999999999994;2044395.0;38515.150384849985;13575444.50220884
Poloniex;ETH;USD;2.0;353.20000004;1497864447.0;2.4989317000000004;882.62267653;2044396.0;38517.649316549985;13576327.12488537
Poloniex;ETH;USD;2.0;353.20000003;1497864447.0;5.59498804;1976.14977589;2044397.0;38523.244304589985;13578303.27466126
Poloniex;ETH;USD;2.0;353.2;1497864447.0;40.3082422;14236.87114504;2044398.0;38563.552546789986;13592540.1458063
Poloniex;ETH;USD;4.0;353.2;1497864448.0;0.00028312;0.09999798;2044399.0;38563.55282991;13592540.24580428
Poloniex;ETH;USD;4.0;353.1;1497864551.0;0.06010297;21.2223587;2044423.0;38617.47274398;13611584.68192308
Poloniex;ETH;USD;2.0;353.000315;1497864560.0;0.0012;0.42360037;2044424.0;38617.47394398;13611585.105523447
Poloniex;ETH;USD;1.0;353.1;1497864568.0;1.19204;420.909324;2044425.0;38618.66598398;13612006.01484745
Poloniex;ETH;USD;4.0;353.1;1497864578.0;0.14544603;51.35699319;2044426.0;38618.81143001;13612057.37184064
Poloniex;ETH;USD;2.0;353.000315;1497864582.0;0.0016147000000000002;0.5699896;2044427.0;38618.81304471;13612057.94183024
Poloniex;ETH;USD;2.0;353.0;1497864582.0;0.56657223;199.99999719;2044428.0;38619.37961694;13612257.94182743
Poloniex;ETH;USD;4.0;353.0;1497864583.0;0.20486797;72.31839341;2044429.0;38619.58448491;13612330.26022084
Poloniex;ETH;USD;4.0;353.0;1497864587.0;3.133334;1106.066902;2044430.0;38622.71781891;13613436.32712284
Poloniex;ETH;USD;4.0;353.0;1497864587.0;3.133334;1106.066902;2044430.0;38622.71781891;13613436.32712284
Poloniex;ETH;USD;4.0;353.0;1497864602.0;0.07604384;26.84347552;2044431.0;38622.79386275;13613463.17059836
Poloniex;ETH;USD;2.0;352.93500016;1497864603.0;0.00028050000000000004;0.09899826;2044432.0;38622.79414325;13613463.26959662
Poloniex;ETH;USD;2.0;352.80071626;1497864603.0;0.00028061;0.09899939999999999;2044433.0;38622.79442386;13613463.36859602
Poloniex;ETH;USD;2.0;352.79676944;1497864604.0;3.889e-05;0.01372026;2044434.0;38622.79446275;13613463.382316278
Poloniex;ETH;USD;1.0;353.0;1497864615.0;0.08178200000000001;28.869046;2044435.0;38622.87624475;13613492.25136228
Poloniex;ETH;USD;4.0;353.0;1497864625.0;0.082411;29.091083;2044436.0;38622.958655749986;13613521.34244528
Poloniex;ETH;USD;2.0;352.99;1497864628.0;0.370382;130.74114218;2044437.0;38623.32903775;13613652.083587458
Poloniex;ETH;USD;2.0;352.89338472;1497864631.0;0.06923344;24.43202297;2044438.0;38623.39827119;13613676.515610427
Poloniex;ETH;USD;1.0;352.99;1497864631.0;0.30115156;106.30348916;2044439.0;38623.69942275;13613782.819099588
Poloniex;ETH;USD;4.0;352.79676943;1497864682.0;0.370145;130.58596022;2044481.0;38662.939330239984;13627592.76937058
Poloniex;ETH;USD;2.0;351.9;1497864687.0;0.2;70.38;2044482.0;38663.13933024;13627663.14937058
Poloniex;ETH;USD;2.0;351.7180867;1497864687.0;0.35083858;123.39627409;2044483.0;38663.49016882;13627786.545644667
Poloniex;ETH;USD;2.0;351.208254;1497864687.0;0.15916142;55.89880442;2044484.0;38663.64933024;13627842.44444909
Poloniex;ETH;USD;1.0;352.59999999;1497864696.0;0.0003;0.10577999;2044485.0;38663.64963024;13627842.55022908
Poloniex;ETH;USD;1.0;352.79676943;1497864696.0;4.764836;1681.01874766;2044486.0;38668.414466239985;13629523.56897674
Poloniex;ETH;USD;4.0;352.79676943;1497864700.0;0.370151;130.588077;2044487.0;38668.78461724;13629654.15705374
Poloniex;ETH;USD;4.0;352.79676943;1497864700.0;0.7074189999999999;249.57513783;2044488.0;38669.492036239986;13629903.732191568
Poloniex;ETH;USD;4.0;352.79676943;1497864702.0;0.370151;130.588077;2044489.0;38669.86218724;13630034.32026857
Poloniex;ETH;USD;2.0;352.6;1497864703.0;0.595889;210.11046140000002;2044490.0;38670.458076239986;13630244.430729967
Poloniex;ETH;USD;4.0;352.6;1497864703.0;0.37015;130.51488999999998;2044491.0;38670.82822624;13630374.945619967
Poloniex;ETH;USD;4.0;352.6;1497864704.0;0.370152;130.5155952;2044492.0;38671.198378239984;13630505.461215168
Poloniex;ETH;USD;4.0;352.6;1497864706.0;0.370152;130.5155952;2044493.0;38671.56853024;13630635.97681037
Poloniex;ETH;USD;2.0;352.59999999;1497864706.0;0.36168097;127.52871001;2044494.0;38671.93021121;13630763.50552038
Poloniex;ETH;USD;1.0;352.6;1497864710.0;0.370152;130.5155952;2044495.0;38672.300363209986;13630894.02111558
Poloniex;ETH;USD;4.0;352.6;1497864712.0;0.370153;130.5159478;2044496.0;38672.67051621;13631024.53706338
Poloniex;ETH;USD;4.0;352.6;1497864715.0;16.331160399999998;5758.36715704;2044497.0;38689.00167661;13636782.90422042
Poloniex;ETH;USD;4.0;352.6;1497864715.0;4.010013;1413.9305838;2044498.0;38693.011689609986;13638196.834804218
Poloniex;ETH;USD;2.0;352.59999999;1497864717.0;1.00401903;354.01710996;2044499.0;38694.015708639985;13638550.85191418
Poloniex;ETH;USD;4.0;352.59999999;1497864717.0;0.22043874;77.72669972;2044500.0;38694.23614738;13638628.578613902
Poloniex;ETH;USD;1.0;352.6;1497864718.0;2.79206704;984.4828382999999;2044501.0;38697.02821442;13639613.0614522
Poloniex;ETH;USD;1.0;352.6;1497864718.0;2.79206704;984.4828382999999;2044501.0;38697.02821442;13639613.0614522
Poloniex;ETH;USD;4.0;352.6;1497864721.0;1.45452652;512.86605095;2044502.0;38698.48274094;13640125.92750315
Poloniex;ETH;USD;1.0;352.79676942;1497864724.0;0.15916142;56.15163479;2044503.0;38698.64190236;13640182.07913794
Poloniex;ETH;USD;1.0;352.79676943;1497864724.0;11.144827000000001;3931.85896145;2044504.0;38709.786729359985;13644113.93809939
Poloniex;ETH;USD;1.0;352.79676944;1497864724.0;20.74810649;7319.86494166;2044505.0;38730.53483584998;13651433.803041048
Poloniex;ETH;USD;1.0;352.93500016;1497864724.0;3.61797379;1276.90958015;2044506.0;38734.152809639985;13652710.7126212
Poloniex;ETH;USD;1.0;353.0;1497864724.0;4.77418247;1685.28641191;2044507.0;38738.926992109984;13654395.999033108
Poloniex;ETH;USD;4.0;353.0;1497864724.0;60.22146056;21258.17557768;2044508.0;38799.148452669986;13675654.17461079
Poloniex;ETH;USD;4.0;353.0;1497864726.0;0.68224128;240.83117184;2044509.0;38799.83069395;13675895.005782627
Poloniex;ETH;USD;2.0;352.79676939999996;1497864728.0;3.046014;1074.62389874;2044510.0;38802.87670795;13676969.62968137
Poloniex;ETH;USD;4.0;352.79676939999996;1497864731.0;0.51716808;182.45522786;2044511.0;38803.393876029986;13677152.084909227
Poloniex;ETH;USD;1.0;353.000315;1497864731.0;2.23973692;790.62783827;2044512.0;38805.63361294998;13677942.712747501
Poloniex;ETH;USD;4.0;353.000315;1497864733.0;0.530449;187.24866409;2044513.0;38806.16406195;13678129.96141159
Poloniex;ETH;USD;4.0;353.000315;1497864735.0;0.224667;79.30752177;2044514.0;38806.38872894998;13678209.26893336
Poloniex;ETH;USD;2.0;353.0;1497864742.0;1.90409193;672.14445129;2044515.0;38808.292820879986;13678881.41338465
Poloniex;ETH;USD;1.0;353.000315;1497864742.0;0.08495207;29.98810746;2044516.0;38808.377772949985;13678911.40149211
Poloniex;ETH;USD;2.0;353.0;1497864746.0;0.04584531;16.18339443;2044517.0;38808.423618259985;13678927.58488654
Poloniex;ETH;USD;1.0;353.000315;1497864746.0;1.12878569;398.46170413;2044518.0;38809.55240395;13679326.04659067
Poloniex;ETH;USD;4.0;353.000315;1497864749.0;0.01910853;6.7453171;2044519.0;38809.57151248;13679332.791907767
Poloniex;ETH;USD;4.0;353.000315;1497864756.0;0.026737;9.43816942;2044520.0;38809.59824948;13679342.230077187
Poloniex;ETH;USD;1.0;353.1;1497864756.0;1.67338671;590.8728472999999;2044521.0;38811.27163619;13679933.102924487
Poloniex;ETH;USD;1.0;353.139874;1497864756.0;0.01093664;3.86216367;2044522.0;38811.28257283;13679936.96508816
Poloniex;ETH;USD;1.0;353.19999999;1497864756.0;7.70366765;2720.9354139;2044523.0;38818.986240479986;13682657.90050206
Poloniex;ETH;USD;4.0;353.19999999;1497864756.0;1.67338627;591.04003054;2044524.0;38820.659626749984;13683248.9405326
Poloniex;ETH;USD;1.0;353.2;1497864756.0;22.63993473;7996.42494663;2044525.0;38843.29956148;13691245.365479227
Poloniex;ETH;USD;4.0;353.2;1497864757.0;17.32092932;6117.75223582;2044526.0;38860.620490799985;13697363.11771505
Poloniex;ETH;USD;2.0;353.19999999;1497864760.0;0.16841972;59.4858451;2044527.0;38860.78891052;13697422.60356015
Poloniex;ETH;USD;4.0;353.19999999;1497864761.0;0.36990700000000004;130.65115239;2044528.0;38861.15881752;13697553.25471254
Poloniex;ETH;USD;2.0;353.19999998;1497864764.0;0.218811;77.28404519;2044529.0;38861.377628519986;13697630.538757728
Poloniex;ETH;USD;1.0;353.19999999;1497864764.0;0.151096;53.36710719;2044530.0;38861.52872452;13697683.90586492
Poloniex;ETH;USD;4.0;353.19999999;1497864766.0;7.33;2588.95599992;2044531.0;38868.85872452;13700272.86186484
Poloniex;ETH;USD;4.0;353.19999999;1497864769.0;0.7784;274.93087999;2044532.0;38869.637124519984;13700547.792744828
Poloniex;ETH;USD;4.0;353.19999999;1497864771.0;0.32126731;113.47161388;2044533.0;38869.95839183;13700661.264358707
Poloniex;ETH;USD;2.0;353.00031499;1497864774.0;0.0069;2.43570217;2044534.0;38869.96529182998;13700663.70006088
Poloniex;ETH;USD;2.0;353.00031499;1497864774.0;0.0069;2.43570217;2044534.0;38869.96529182998;13700663.70006088
Poloniex;ETH;USD;1.0;353.2;1497864781.0;60.03913595;21205.82281754;2044535.0;38930.00442778;13721869.52287842
Poloniex;ETH;USD;4.0;353.2;1497864781.0;2.75697916;973.76503931;2044536.0;38932.761406939986;13722843.28791773
Poloniex;ETH;USD;1.0;353.20000001;1497864787.0;0.22386674;79.06973257;2044537.0;38932.98527368;13722922.3576503
Poloniex;ETH;USD;4.0;353.20000001;1497864794.0;0.8563;302.44516;2044538.0;38933.84157368;13723224.802810298
Poloniex;ETH;USD;1.0;353.4;1497864801.0;0.0498;17.599320000000002;2044539.0;38933.89137368;13723242.402130298
Poloniex;ETH;USD;4.0;353.4;1497864802.0;0.39345;139.04523;2044540.0;38934.284823679984;13723381.447360301
Poloniex;ETH;USD;4.0;353.4;1497864802.0;0.39345;139.04523;2044540.0;38934.284823679984;13723381.447360301
Poloniex;ETH;USD;1.0;353.56;1497864835.0;0.42813850000000003;151.37264806;2044541.0;38934.71296218;13723532.82000836
Poloniex;ETH;USD;2.0;353.21000001;1497864842.0;0.27618127;97.54998637;2044542.0;38934.98914345;13723630.36999473
Poloniex;ETH;USD;1.0;354.4;1497864858.0;0.32385;114.77243999999999;2044543.0;38935.31299345;13723745.14243473
Poloniex;ETH;USD;1.0;354.79999996;1497864882.0;0.094;33.35119999;2044544.0;38935.406993449986;13723778.49363472
Poloniex;ETH;USD;1.0;354.79999996;1497864882.0;0.094;33.35119999;2044544.0;38935.406993449986;13723778.49363472
Poloniex;ETH;USD;2.0;354.16327778;1497864890.0;0.009179999999999999;3.25121889;2044545.0;38935.41617345;13723781.744853608
Poloniex;ETH;USD;2.0;354.0;1497864890.0;2.74858757;972.99999978;2044546.0;38938.16476102;13724754.744853387
Poloniex;ETH;USD;2.0;353.22000004;1497864890.0;0.0373408;13.18951737;2044547.0;38938.20210182;13724767.93437076
Poloniex;ETH;USD;2.0;353.22000003;1497864890.0;3.21329483;1134.99999994;2044548.0;38941.41539665;13725902.934370698
Poloniex;ETH;USD;2.0;353.22;1497864890.0;1.0;353.22;2044549.0;38942.41539665;13726256.1543707
Poloniex;ETH;USD;4.0;353.22;1497864891.0;1.349621;476.71312962;2044550.0;38943.76501765;13726732.867500318
Poloniex;ETH;USD;4.0;353.22;1497864891.0;0.761604;269.01376488;2044551.0;38944.52662165;13727001.8812652
Poloniex;ETH;USD;4.0;353.22;1497864891.0;10.615081;3749.45891082;2044552.0;38955.141702649984;13730751.34017602
Poloniex;ETH;USD;4.0;353.22;1497864894.0;1.27442948;450.15398092;2044553.0;38956.41613212998;13731201.49415694
Poloniex;ETH;USD;4.0;353.22;1497864901.0;4.132e-05;0.01459505;2044554.0;38956.41617345;13731201.508751988
Poloniex;ETH;USD;1.0;353.22000006;1497864907.0;0.00028310000000000005;0.09999658;2044555.0;38956.41645655;13731201.608748568
Poloniex;ETH;USD;4.0;353.22000006;1497864918.0;1.07291506;378.97505755;2044556.0;38957.48937160998;13731580.58380612
Poloniex;ETH;USD;2.0;353.22;1497864918.0;0.0001;0.035322000000000006;2044557.0;38957.48947161;13731580.61912812
Poloniex;ETH;USD;4.0;353.22;1497864918.0;0.92698494;327.4296205;2044558.0;38958.41645655;13731908.04874862
Poloniex;ETH;USD;4.0;353.22;1497864921.0;1.35958887;480.23398066;2044559.0;38959.77604542;13732388.28272928
Poloniex;ETH;USD;4.0;353.22;1497864939.0;0.00028310000000000005;0.09999658;2044560.0;38959.77632851998;13732388.38272586
Poloniex;ETH;USD;1.0;354.16327778;1497864940.0;0.41409532;146.65735584;2044561.0;38960.19042384;13732535.040081697
Poloniex;ETH;USD;2.0;353.22;1497864944.0;27.71314309;9788.83640224;2044562.0;38987.903566929985;13742323.87648394
Poloniex;ETH;USD;2.0;353.21000002;1497864944.0;0.26629434;94.05782383;2044563.0;38988.169861269984;13742417.934307767
Poloniex;ETH;USD;2.0;353.21000001;1497864944.0;3.23522585;1142.71412251;2044564.0;38991.40508712;13743560.64843028
Poloniex;ETH;USD;2.0;353.21;1497864944.0;0.92032638;325.06848067;2044565.0;38992.3254135;13743885.716910947
Poloniex;ETH;USD;2.0;353.20410580000004;1497864944.0;0.0028124;0.99335122;2044566.0;38992.3282259;13743886.710262168
Poloniex;ETH;USD;2.0;353.2;1497864944.0;1.0202718000000002;360.35999976;2044567.0;38993.3484977;13744247.07026193
Poloniex;ETH;USD;2.0;353.19999997;1497864944.0;0.2;70.63999999;2044568.0;38993.5484977;13744317.71026192
Poloniex;ETH;USD;2.0;353.1941063;1497864944.0;0.002814;0.99388821;2044569.0;38993.5513117;13744318.70415013
Poloniex;ETH;USD;2.0;353.1841067;1497864944.0;0.00281179;0.99307953;2044570.0;38993.55412349;13744319.69722966
Poloniex;ETH;USD;2.0;353.00031499;1497864944.0;0.04327316;15.27543911;2044571.0;38993.59739665;13744334.972668767
Poloniex;ETH;USD;2.0;353.0;1497864944.0;3.55452019;1254.74562707;2044572.0;38997.15191684;13745589.71829584
Poloniex;ETH;USD;2.0;353.0;1497864944.0;3.55452019;1254.74562707;2044572.0;38997.15191684;13745589.71829584
Poloniex;ETH;USD;4.0;353.0;1497864951.0;4.61567981;1629.33497293;2044573.0;39001.76759665;13747219.05326877
Poloniex;ETH;USD;4.0;353.0;1497864952.0;6.34221312;2238.80123136;2044574.0;39008.10980977;13749457.85450013
Poloniex;ETH;USD;2.0;352.98411569999996;1497864970.0;0.00281386;0.99324788;2044575.0;39008.11262363;13749458.84774801
Poloniex;ETH;USD;2.0;352.24762149;1497864970.0;3.27969314;1155.26410778;2044576.0;39011.39231676998;13750614.11185579
Poloniex;ETH;USD;1.0;352.98411569999996;1497864989.0;0.10005762;35.31875051;2044577.0;39011.492374389985;13750649.430606302
Poloniex;ETH;USD;1.0;352.98411569999996;1497864989.0;0.10005762;35.31875051;2044577.0;39011.492374389985;13750649.430606302
Poloniex;ETH;USD;2.0;352.24762152;1497864998.0;0.0051;1.79646286;2044578.0;39011.49747439;13750651.22706916
Poloniex;ETH;USD;1.0;352.24762153;1497865007.0;0.55091276;194.05770938;2044579.0;39012.04838715;13750845.28477854
Poloniex;ETH;USD;1.0;353.15530637;1497865019.0;0.014740000000000001;5.20550921;2044580.0;39012.06312715;13750850.49028775
Poloniex;ETH;USD;4.0;353.15530637;1497865020.0;0.25155434;88.83775001;2044581.0;39012.31468149;13750939.32803776
Poloniex;ETH;USD;4.0;353.15530637;1497865020.0;0.25155434;88.83775001;2044581.0;39012.31468149;13750939.32803776
Poloniex;ETH;USD;1.0;353.51838030000005;1497865052.0;0.0001;0.03535183;2044582.0;39012.314781489986;13750939.363389587
Poloniex;ETH;USD;4.0;353.51838030000005;1497865070.0;0.0001;0.03535183;2044583.0;39012.31488148998;13750939.398741417
Poloniex;ETH;USD;4.0;353.51838030000005;1497865105.0;0.0001;0.03535183;2044584.0;39012.31498149;13750939.43409325
